date,open,high,low,close,volume
2014-04-17,204500,206000,203000,205500,67492
2014-04-16,205500,206500,203500,204000,127039
2014-04-15,206500,207000,203500,207000,184749
2014-04-14,203500,207500,203500,206000,119839
2014-04-11,204000,205500,202500,205000,100558
2014-04-10,204000,206500,203000,206500,224691
2014-04-09,201000,205000,201000,204000,209407
2014-04-08,198500,205000,198500,202000,382853
2014-04-07,205000,206000,198000,198000,392586
2014-04-04,202500,205500,200500,204000,254514
2014-04-03,207000,207500,199000,202000,560179
2014-04-02,216500,217000,204500,207000,561620
2014-04-01,214000,219500,214000,217000,159470
2014-03-31,217000,217000,212000,215500,124711
2014-03-28,218000,218500,215000,215000,85166
2014-03-27,216000,219000,216000,219000,204296
2014-03-26,214000,216000,213000,214500,94531
2014-03-25,211000,214500,211000,212000,156750
2014-03-24,209500,215000,209500,213000,142743
2014-03-21,211500,212000,208000,209000,179726
2014-03-20,215500,216000,214000,214000,257292
2014-03-19,215500,217000,214500,215500,161081
2014-03-18,217500,218500,214000,216500,217495
2014-03-17,213500,217000,213000,214500,117562
2014-03-14,207000,215500,207000,212000,289600
2014-03-13,207500,211500,205000,207000,463865
2014-03-12,206000,206500,203500,203500,307733
2014-03-11,209000,210000,205000,207000,136811
2014-03-10,210500,212500,209000,210000,127360
2014-03-07,210500,217500,209500,210000,139239
2014-03-06,210000,214000,208500,211500,140621
2014-03-05,212500,216500,208000,211500,202399
2014-03-04,213500,216000,211500,213000,74440
2014-03-03,212500,215500,208000,214000,162796
2014-02-28,215000,218000,213500,216500,158341
2014-02-27,212000,216000,212000,213000,97107
2014-02-26,213000,216000,211000,214000,166090
2014-02-25,210500,217000,210000,215000,201028
2014-02-24,207000,213000,204500,210500,206435
2014-02-21,206500,210000,205500,209500,124307
2014-02-20,202000,210000,201500,208500,277190
2014-02-19,199500,204000,199000,201500,167109
2014-02-18,196500,200000,195500,199000,157953
2014-02-17,199000,199000,192000,196500,392260
2014-02-14,199500,201000,194000,198000,306414
2014-02-13,204500,205000,200000,200000,366509
2014-02-12,206500,208000,204500,206000,135337
2014-02-11,204500,207500,204000,206500,114576
2014-02-10,207500,207500,205500,206500,103694
2014-02-07,207500,208000,203500,206000,159668
2014-02-06,206500,208500,205000,205500,130265
2014-02-05,207000,209000,204500,204500,197497
2014-02-04,210500,211000,205000,207500,287466
2014-02-03,212500,215500,212500,214500,170913
2014-01-29,212500,216500,210000,216500,210964
2014-01-28,207500,215000,206500,213000,188735
2014-01-27,211500,212000,205000,205500,307320
2014-01-24,213000,215500,212500,212500,151940
2014-01-23,219500,219500,213000,215500,293642
2014-01-22,220500,221000,217500,219000,148465
2014-01-21,219500,222500,218000,221000,157241
2014-01-20,222000,223000,217500,218500,161995
2014-01-17,225000,227000,221000,223500,221933
2014-01-16,228000,228000,226000,226500,136370
2014-01-15,226500,231000,226000,228500,117584
2014-01-14,226000,228500,225000,227500,122598
2014-01-13,224500,226500,219000,226000,142866
2014-01-10,223500,225500,220000,222000,178172
2014-01-09,226500,229000,223500,225000,225708
2014-01-08,231500,231500,224500,228500,211513
2014-01-07,229000,229500,224000,229000,210585
2014-01-06,223500,228000,223500,228000,92521
2014-01-03,226500,228000,225000,226500,123479
2014-01-02,232000,232500,228000,228000,125260
2013-12-30,229000,231000,228000,230000,135003
2013-12-27,232000,233000,225500,227500,265652
2013-12-26,239500,240000,233500,235000,170793
2013-12-24,238000,239000,236500,238500,142043
2013-12-23,238000,238500,233000,236000,145482
2013-12-20,235500,237000,233500,234500,329423
2013-12-19,232000,236500,231500,235500,143907
2013-12-18,231000,234500,228500,232500,200541
2013-12-17,223000,229500,223000,228500,146587
2013-12-16,221000,225500,221000,222000,127966
2013-12-13,227000,229000,220500,223500,203633
2013-12-12,227500,228000,225000,226500,157958
2013-12-11,228000,232500,227500,228000,182767
2013-12-10,228000,229500,225000,228000,117945
2013-12-09,221500,230000,221500,226000,142122
2013-12-06,223000,226500,221500,226500,113749
2013-12-05,224000,226000,221500,224500,143777
2013-12-04,230000,230500,223500,224000,170391
2013-12-03,233000,234000,227000,228500,115125
2013-12-02,229000,235000,227500,230000,163468
2013-11-29,226000,229500,225500,226000,88619
2013-11-28,228000,230000,225500,227000,160992
2013-11-27,219000,228000,217000,225500,331504
2013-11-26,214000,220000,213500,219000,249708
2013-11-25,216000,218500,213500,214000,143736
2013-11-22,211500,217500,209500,214500,176581
2013-11-21,216500,217000,210000,211500,226405
2013-11-20,220000,221500,213000,217000,273600
2013-11-19,224500,225500,220000,222000,125143
2013-11-18,225000,226500,224000,224500,104738
2013-11-15,223500,225500,223500,224500,217625
2013-11-14,223000,226000,222500,223000,370959
2013-11-13,223500,226500,223000,225000,159312
2013-11-12,223000,226000,223000,223000,96885
2013-11-11,222500,225000,222500,223500,176006
2013-11-08,223000,224000,222500,223500,149959
2013-11-07,224000,226000,222000,225500,198462
2013-11-06,227000,228500,225500,227000,125819
2013-11-05,229000,231500,229000,230500,73917
2013-11-04,230500,232500,228500,231500,152112
2013-11-01,226500,235500,226500,233500,277455
2013-10-31,230000,232000,225000,227000,385536
2013-10-30,236500,237500,229500,230000,589684
2013-10-29,236000,239000,233000,236500,121197
2013-10-28,235000,236500,233000,236500,83939
2013-10-25,236000,236500,232000,236500,111815
2013-10-24,236000,238000,234000,237000,122089
2013-10-23,236500,240000,236500,237500,145100
2013-10-22,238500,240000,236000,236000,126379
2013-10-21,233500,238000,232500,237000,141090
2013-10-18,234000,236000,231500,234000,168087
2013-10-17,238000,238500,231000,231000,178365
2013-10-16,232500,236500,232000,235500,169486
2013-10-15,230000,235000,229500,233000,217057
2013-10-14,228500,229000,227000,228500,112193
2013-10-11,228000,231500,225000,228000,919016
2013-10-10,233500,233500,225500,228000,279422
2013-10-08,234500,239000,229500,232000,325010
2013-10-07,229500,236500,229000,233000,170517
2013-10-04,225000,232000,224000,232000,169664
2013-10-02,229500,234000,226000,226000,218514
2013-10-01,218500,225500,218500,224000,195302
2013-09-30,216500,220500,214000,218500,237605
2013-09-27,216500,218000,213500,215500,149439
2013-09-26,213500,217000,212000,216000,174622
2013-09-25,214000,215000,211500,215000,187431
2013-09-24,213000,216000,211000,213500,214923
2013-09-23,208500,214500,208000,214500,209474
2013-09-17,216500,218500,211000,213000,324547
2013-09-16,222000,226000,216000,219000,124830
2013-09-13,218000,225000,218000,221000,131045
2013-09-12,215000,222000,214000,222000,274282
2013-09-11,215500,216500,213000,213500,189637
2013-09-10,215000,216500,211500,214000,319952
2013-09-09,215000,218500,215000,216500,153272
2013-09-06,220000,220000,214500,215500,142671
2013-09-05,214000,219500,214000,218500,152723
2013-09-04,217500,218500,214500,215500,104817
2013-09-03,221000,222500,217500,219000,106149
2013-09-02,221000,224000,219500,220000,111500
2013-08-30,215500,223000,214500,221500,149895
2013-08-29,215000,217500,214000,215500,122816
2013-08-28,216500,219000,213500,216000,199060
2013-08-27,210500,217000,209500,214500,162913
2013-08-26,207000,212000,206500,210500,83729
2013-08-23,205000,209500,204000,208000,142775
2013-08-22,210000,211500,205000,208000,154939
2013-08-21,211000,214500,210500,211500,153096
2013-08-20,212500,213000,210500,211000,157092
2013-08-19,212500,215000,210500,212500,121097
2013-08-16,210000,218000,209500,215000,193924
2013-08-14,210000,215000,209500,213000,174928
2013-08-13,211000,213000,208000,208500,173794
2013-08-12,211500,213500,209500,210500,124649
2013-08-09,213500,217000,210000,212500,319519
2013-08-08,217500,217500,212000,216500,228136
2013-08-07,222000,222000,216500,216500,163291
2013-08-06,225000,225500,220500,222000,167241
2013-08-05,226500,227000,224000,226500,113783
2013-08-02,227000,227000,222500,225500,180129
2013-08-01,220500,223000,219500,222000,163335
2013-07-31,220000,222500,217500,220500,149964
2013-07-30,221500,224000,217500,220000,351309
2013-07-29,220000,225000,220000,225000,117464
2013-07-26,223000,223000,219000,220500,70472
2013-07-25,218500,223500,218500,223000,127660
2013-07-24,221000,221500,216500,219000,159552
2013-07-23,225000,225000,218500,221000,224895
2013-07-22,222500,226000,220000,222000,76379
2013-07-19,225000,226500,220000,221500,194852
2013-07-18,220000,228500,219500,225000,206845
2013-07-17,219000,223000,214000,223000,258531
2013-07-16,221000,222500,217000,220000,167451
2013-07-15,220500,225000,218000,218000,197765
2013-07-12,215500,222000,214500,219500,322908
2013-07-11,214000,219500,212500,216500,150797
2013-07-10,211500,212000,209000,211500,172153
2013-07-09,212000,216000,212000,213000,117741
2013-07-08,216500,218500,211000,215000,152146
2013-07-05,209500,216500,205500,216500,167459
2013-07-04,202000,211000,202000,209500,214642
2013-07-03,203500,205500,202000,202000,210904
2013-07-02,205500,207000,203500,204000,141342
2013-07-01,210000,210500,203500,205000,179221
2013-06-28,207000,214000,205000,210000,358627
2013-06-27,201500,206000,201500,204000,301268
2013-06-26,204000,204500,199500,200500,181275
2013-06-25,205000,205500,199500,202500,333076
2013-06-24,207500,208500,201500,201500,242061
2013-06-21,214000,214500,206000,212000,234881
2013-06-20,215000,215000,209500,213500,202843
2013-06-19,218000,218000,211500,214000,166010
2013-06-18,219000,219000,215000,218000,165520
2013-06-17,214000,219500,211500,219000,317066
2013-06-14,215500,215500,209500,210500,175897
2013-06-13,215500,217000,213500,216500,300387
2013-06-12,216500,219500,214000,214500,162786
2013-06-11,215000,218500,213000,216500,309477
2013-06-10,206000,213000,201500,211000,153662
2013-06-07,208000,209500,204500,206500,277199
2013-06-05,204500,211000,204000,208000,285098
2013-06-04,204500,205000,203500,204500,201762
2013-06-03,208500,208500,203500,205500,144545
2013-05-31,208000,212000,207500,209500,379087
2013-05-30,204500,206500,201500,204500,468176
2013-05-29,216500,218000,208000,208500,365847
2013-05-28,217500,221500,216000,219500,116279
2013-05-27,218500,220000,216000,217500,90272
2013-05-24,221000,221500,218000,220500,108232
2013-05-23,213000,223000,213000,221500,222074
2013-05-22,215000,220500,212500,215000,221461
2013-05-21,221000,221000,215000,215000,134203
2013-05-20,215500,220000,214000,217500,271488
2013-05-16,218000,218500,210000,211000,342584
2013-05-15,222000,223000,216000,218000,255060
2013-05-14,226000,230500,221500,223500,225964
2013-05-13,213500,226500,213500,225500,282800
2013-05-10,213500,219000,212000,215000,204754
2013-05-09,214500,219500,211500,215000,346790
2013-05-08,215000,219000,210000,215000,290461
2013-05-07,206500,215500,205500,213500,276537
2013-05-06,209500,211500,206500,206500,187079
2013-05-03,205000,214500,204500,211500,383893
2013-05-02,194500,206500,194000,204500,509398
2013-04-30,195000,198500,193500,193500,233918
2013-04-29,193000,198000,192500,196000,152807
2013-04-26,189500,193500,189000,191000,126761
2013-04-25,188000,190000,186500,189500,89814
2013-04-24,190000,193000,187000,189500,115521
2013-04-23,188500,192000,188500,190000,125534
2013-04-22,184500,192500,184500,188500,198707
2013-04-19,188000,190000,185500,187500,139065
2013-04-18,189500,191000,186500,188500,202919
2013-04-17,183000,192000,182500,190500,364567
2013-04-16,177500,185000,177500,184000,435786
2013-04-15,174500,180000,174000,177500,348723
2013-04-12,173500,175000,171000,172000,296143
2013-04-11,179500,180000,174500,175000,277878
2013-04-10,182000,182500,177000,179500,280545
2013-04-09,184000,185000,178000,181500,308168
2013-04-08,187000,187500,184000,186000,124844
2013-04-05,183500,189000,183500,186500,229221
2013-04-04,184000,188000,183500,186000,285074
2013-04-03,185000,188500,184500,188000,311268
2013-04-02,182000,186000,181000,183500,253406
2013-04-01,181000,182000,177000,181000,102787
2013-03-29,182000,182500,179500,180500,132829
2013-03-28,180000,181000,179000,180500,197980
2013-03-27,181000,181000,177000,180500,112804
2013-03-26,180500,181000,178000,180000,169907
2013-03-25,181000,181000,177500,180500,219044
2013-03-22,179000,180000,172000,176500,339785
2013-03-21,182500,184000,178000,180000,226738
2013-03-20,185500,186500,183000,184000,210088
2013-03-19,185000,187000,182500,185500,153323
2013-03-18,183000,186500,181500,183500,172433
2013-03-15,185000,185000,181500,183500,175087
2013-03-14,184000,186000,181000,185000,288734
2013-03-13,182500,183000,180000,183000,170079
2013-03-12,185500,186000,181000,183500,176311
2013-03-11,185000,188500,183500,185000,231801
2013-03-08,184500,186000,181500,183500,219849
2013-03-07,179500,185000,179500,184500,290250
2013-03-06,181500,184500,179500,181000,214505
2013-03-05,179000,180500,178500,179000,151057
2013-03-04,179500,181000,177000,180000,226110
2013-02-28,176000,179500,175500,178500,238015
2013-02-27,175000,176500,173500,176000,194553
2013-02-26,175000,176500,173000,174500,173391
2013-02-25,173000,176500,172500,176500,196048
2013-02-22,173000,176000,172500,173500,176465
2013-02-21,172500,175500,171500,172000,212841
2013-02-20,173500,174500,172000,173500,217313
2013-02-19,176000,176000,172500,174000,111302
2013-02-18,171000,176000,171000,174500,285219
2013-02-15,172000,174000,169500,170000,321296
2013-02-14,176500,177000,173000,174000,230448
2013-02-13,179500,180000,175500,177000,265868
2013-02-12,181000,181500,177500,179500,258365
2013-02-08,181500,181500,178500,179500,291254
2013-02-07,181000,183500,179500,181500,286476
2013-02-06,177500,182000,176500,181500,787882
2013-02-05,172500,177500,170000,174500,473141
2013-02-04,169500,175000,169000,172500,383432
2013-02-01,166500,170000,166000,170000,170525
2013-01-31,167500,168500,167000,167500,163335
2013-01-30,167500,170500,167500,168500,162973
2013-01-29,171500,172500,165000,167500,257656
2013-01-28,170500,175000,170000,171500,289645
2013-01-25,171500,173000,169500,170500,325149
2013-01-24,173000,176000,171500,171500,246933
2013-01-23,173000,173500,170000,171500,176597
2013-01-22,169000,174000,169000,173500,320267
2013-01-21,164000,170000,163000,169000,202497
2013-01-18,164000,167000,163000,164000,189759
2013-01-17,165500,165500,163000,164000,175781
2013-01-16,162500,166500,162000,166000,292745
2013-01-15,160500,166500,160500,165000,463449
2013-01-14,155000,164000,155000,160500,431019
2013-01-11,156000,156000,153000,154000,155386
2013-01-10,152500,156500,152500,153500,191345
2013-01-09,154000,155500,152000,153000,70203
2013-01-08,156000,157000,153500,154500,163092
2013-01-07,153500,157000,153500,156000,120780
2013-01-04,151000,154500,150500,153500,167609
2013-01-03,149500,152000,149500,150000,176528
2013-01-02,153500,154000,149000,150500,220404
2012-12-28,151000,154500,150500,152500,114033
2012-12-27,152000,152500,149500,152000,235708
2012-12-26,159500,160000,157500,158500,268544
2012-12-24,160500,161000,159000,159500,233128
2012-12-21,159500,161000,158000,161000,258109
2012-12-20,158000,160000,158000,159000,160383
2012-12-18,157500,159500,156500,158500,208541
2012-12-17,156000,158000,156000,156500,158292
2012-12-14,156500,156500,155000,156000,156853
2012-12-13,155000,156500,154000,156500,270269
2012-12-12,155500,158000,155000,155500,201614
2012-12-11,156000,157000,155500,155500,173126
2012-12-10,153000,158000,153000,156500,170761
2012-12-07,153000,155000,152500,154500,156642
2012-12-06,153500,154000,153000,153000,152764
2012-12-05,156000,157000,153500,154000,211375
2012-12-04,151500,154000,151000,153000,181666
2012-12-03,150500,153500,150000,151500,178350
2012-11-30,147500,150500,147500,150500,147606
2012-11-29,149500,150000,148000,148000,154684
2012-11-28,149000,150000,147000,149000,163270
2012-11-27,151500,152500,149000,150000,211350
2012-11-26,153000,153000,151000,152000,99840
2012-11-23,152500,154000,152000,152000,108427
2012-11-22,151000,152500,150500,152500,119283
2012-11-21,152000,152500,150500,150500,145256
2012-11-20,151000,153000,150500,151500,132580
2012-11-19,151500,152500,151000,151500,113521
2012-11-16,151000,153000,150000,151000,169405
2012-11-15,150000,154000,149500,151500,253673
2012-11-14,150000,153000,149500,151000,180015
2012-11-13,151500,152500,150000,150500,158854
2012-11-12,150000,153000,148500,150500,194295
2012-11-09,148500,149500,147500,149000,202086
2012-11-08,150000,152000,147000,148000,280590
2012-11-07,154000,155000,150500,151000,304091
2012-11-06,155500,160000,154500,156000,254408
2012-11-05,156000,156500,154500,155500,186203
2012-11-02,156000,160500,156000,156500,151182
2012-11-01,153500,158500,153500,156000,211009
2012-10-31,155500,156000,152000,153500,127001
2012-10-30,154500,157000,153500,154000,150221
2012-10-29,158500,158500,154000,154000,214029
2012-10-26,159500,162000,158500,158500,132438
2012-10-25,157000,162500,157000,159500,232713
2012-10-24,157000,162500,155000,157000,345977
2012-10-23,155000,158000,154500,157500,133895
2012-10-22,155000,158000,153000,155500,150290
2012-10-19,154500,155500,153000,155500,109874
2012-10-18,151500,154500,150500,154000,257101
2012-10-17,150000,153000,150000,152500,136962
2012-10-16,151000,151500,149000,151500,204538
2012-10-15,147000,152500,147000,152000,226461
2012-10-12,148000,148500,146000,148000,114495
2012-10-11,148500,150000,147000,148500,148291
2012-10-10,148000,149500,147000,148000,127155
2012-10-09,147000,150000,146000,149000,175189
2012-10-08,146000,147000,144000,146000,96559
2012-10-05,145000,147000,145000,146000,100757
2012-10-04,146500,147000,144500,145500,108058
2012-10-02,146000,147000,144500,145500,131460
2012-09-28,146000,148000,145500,147000,190364
2012-09-27,145000,146500,144000,144500,136496
2012-09-26,146500,147000,144500,145000,91754
2012-09-25,148000,148500,146500,147500,112461
2012-09-24,147500,149000,146500,149000,98702
2012-09-21,146500,148000,146000,147000,88554
2012-09-20,146500,148000,145000,146000,175263
2012-09-19,146000,147000,145000,146000,174717
2012-09-18,144500,145500,143500,144500,233868
2012-09-17,148000,148500,144500,145000,293672
2012-09-14,153000,154000,149500,150000,292695
2012-09-13,150000,153000,149500,152000,239550
2012-09-12,150500,152500,149000,150500,161081
2012-09-11,146500,150000,146000,150000,143058
2012-09-10,149500,150000,146500,147500,143460
2012-09-07,150000,151000,147000,150000,239587
2012-09-06,148000,150500,148000,150000,218816
2012-09-05,147000,150500,146500,147000,190163
2012-09-04,144000,148000,143000,147000,209234
2012-09-03,145500,146500,144000,144000,95828
2012-08-31,146500,149500,145500,145500,168282
2012-08-30,149000,150000,146000,147500,141546
2012-08-29,153500,154000,149000,149000,158675
2012-08-28,150000,153500,150000,152500,141593
2012-08-27,149000,153000,148500,150500,185331
2012-08-24,150000,150500,148500,148500,157913
2012-08-23,152000,154000,150000,151500,142253
2012-08-22,150000,153500,149000,153000,210917
2012-08-21,151500,152000,150000,151000,113372
2012-08-20,150500,151000,149000,149500,85036
2012-08-17,150000,151000,148500,151000,220304
2012-08-16,146500,151000,146500,151000,212843
2012-08-14,148500,151000,148000,148500,280874
2012-08-13,147000,149000,145500,149000,202052
2012-08-10,144000,146500,143000,145500,213289
2012-08-09,141500,145000,140000,143000,346803
2012-08-08,140500,142000,139000,141000,247126
2012-08-07,142500,144000,139500,141000,174868
2012-08-06,145500,145500,143500,144000,426723
2012-08-03,141500,146000,140500,145000,294364
2012-08-02,141000,143000,140000,142000,180351
2012-08-01,141500,142500,140000,141000,167775
2012-07-31,140000,144500,139000,144500,288846
2012-07-30,140500,140500,137000,140500,293818
2012-07-27,140000,141000,138500,141000,403123
2012-07-26,138000,141000,137500,140000,374039
2012-07-25,138500,140500,137000,139000,407636
2012-07-24,135000,142000,134000,141000,460634
2012-07-23,132000,135000,129500,133000,172500
2012-07-20,134500,134500,130500,131000,199083
2012-07-19,136500,136500,132500,133000,177476
2012-07-18,133000,136000,133000,135500,280194
2012-07-17,133500,136000,132500,133000,131685
2012-07-16,135000,136500,133000,133000,151104
2012-07-13,132500,136500,132000,136000,291481
2012-07-12,136000,137000,133000,133000,216815
2012-07-11,133500,136500,132500,136500,224027
2012-07-10,131500,135000,130500,133000,240954
2012-07-09,127000,133000,126500,131500,207571
2012-07-06,128500,129000,126000,127000,149286
2012-07-05,129500,131000,127500,128500,118683
2012-07-04,130000,132500,128500,131000,180875
2012-07-03,126500,130000,125500,129500,239610
2012-07-02,125500,126500,124000,125000,118632
2012-06-29,123000,127000,123000,125000,280173
2012-06-28,123500,125000,122500,123500,156242
2012-06-27,123500,125500,122500,124000,238463
2012-06-26,121500,125000,121500,123500,259978
2012-06-25,121000,122000,120000,121500,137635
2012-06-22,122000,122500,120500,120500,143322
2012-06-21,123000,124500,121500,122000,203778
2012-06-20,122500,124000,122000,123000,160194
2012-06-19,122500,122500,121500,122000,82851
2012-06-18,121500,122500,121000,122500,155107
2012-06-15,122000,122000,120000,120500,321732
2012-06-14,121000,122000,120500,122000,210064
2012-06-13,123000,123000,120000,121500,193768
2012-06-12,122000,123500,121500,123000,97726
2012-06-11,122500,124000,121500,122500,143418
2012-06-08,125000,125500,122000,122500,235973
2012-06-07,124500,127000,124000,126500,263767
2012-06-05,124500,126500,123500,124500,372206
2012-06-04,123000,127500,122000,126000,481668
2012-06-01,121500,124500,121000,124000,330316
2012-05-31,122000,126000,120500,120500,685924
2012-05-30,124000,124500,121500,122500,243168
2012-05-29,124000,125500,123000,123500,216449
2012-05-25,121500,125000,121500,123500,214611
2012-05-24,125000,125500,120000,121000,376628
2012-05-23,127500,128000,124000,124500,205768
2012-05-22,128000,128500,125500,128500,269934
2012-05-21,129500,130500,126000,126000,149218
2012-05-18,130500,131000,128500,128500,251811
2012-05-17,132000,133500,131500,131500,206149
2012-05-16,135500,136000,131500,133000,349540
2012-05-15,138000,138500,135500,136500,274535
2012-05-14,134500,137000,133500,136000,118915
2012-05-11,136500,137000,134500,135000,121461
2012-05-10,138000,138000,136000,137000,120204
2012-05-09,137500,139000,137000,138500,136095
2012-05-08,139000,139000,136000,138000,98740
2012-05-07,133000,139000,132000,138000,389128
2012-05-04,132500,133500,130000,133500,237277
2012-05-03,134500,134500,131500,132500,158893
2012-05-02,135500,136000,133000,134000,202926
2012-04-30,137000,137000,134000,135000,217264
2012-04-27,135000,137000,131500,137000,462506
2012-04-26,137500,137500,134500,134500,154946
2012-04-25,137500,138000,136500,137500,149195
2012-04-24,135500,137000,134000,136500,213847
2012-04-23,136000,136000,135000,136000,137414
2012-04-20,135500,136000,135000,135000,154184
2012-04-19,136000,136500,135000,136000,212294
2012-04-18,138000,138500,136500,137000,161782
2012-04-17,139500,139500,136500,137000,219507
2012-04-16,139500,140000,137500,139000,145664
2012-04-13,141000,141000,138500,140500,178717
2012-04-12,140000,140000,138000,140000,231295
2012-04-10,139000,140500,138500,140000,205665
2012-04-09,139000,140000,136500,140000,254936
2012-04-06,137500,140000,137000,139500,959831
2012-04-05,138500,139000,137000,138500,355472
2012-04-04,138500,140000,137000,138000,3075965
2012-04-03,142500,143500,141000,142500,239525
2012-04-02,141000,143000,139000,140500,141668
2012-03-30,143500,143500,139500,139500,203839
2012-03-29,143000,144500,141500,142500,205782
2012-03-28,142000,143500,141000,141500,135964
2012-03-27,145000,145500,140000,142500,207498
2012-03-26,142500,146000,142500,145500,201129
2012-03-23,143000,145500,140500,142000,198414
2012-03-22,142500,144000,141500,143000,249959
2012-03-21,139500,141500,139000,141000,156685
2012-03-20,139000,139500,138000,138500,168274
2012-03-19,137500,139000,137500,138500,131289
2012-03-16,137500,138000,136500,136500,196846
2012-03-15,139000,139000,137000,139000,213552
2012-03-14,141000,141500,138000,139000,221881
2012-03-13,140000,141500,138500,140000,169328
2012-03-12,138500,141500,138000,141000,138664
2012-03-09,139500,140000,137500,138000,148863
2012-03-08,140500,141500,139000,139000,290224
2012-03-07,141000,142500,139500,142000,146956
2012-03-06,143000,144000,141500,141500,82139
2012-03-05,146000,146000,143000,143000,112275
2012-03-02,146000,149000,143500,146000,251602
2012-02-29,144000,146000,143500,145500,191964
2012-02-28,141000,144500,141000,143000,318903
2012-02-27,140000,140500,137500,139500,117117
2012-02-24,141500,141500,139000,140500,171544
2012-02-23,141500,141500,139000,140000,134623
2012-02-22,138500,141000,137500,141000,162018
2012-02-21,138500,139500,137000,138000,135770
2012-02-20,139500,141000,138500,139000,117739
2012-02-17,139500,140000,138000,139000,120341
2012-02-16,138000,138500,136500,137500,233164
2012-02-15,137500,140000,137000,139000,278886
2012-02-14,137000,138000,136000,137500,183775
2012-02-13,136000,138000,135500,136500,132492
2012-02-10,136000,136500,135000,136000,190118
2012-02-09,137000,137500,135000,136500,312228
2012-02-08,137000,139000,136500,137000,171443
2012-02-07,137000,138500,136000,137500,199181
2012-02-06,138000,138500,136000,137000,201935
2012-02-03,142000,142000,137000,137500,308112
2012-02-02,140500,142000,140000,141500,141915
2012-02-01,141500,142500,140000,140500,147420
2012-01-31,141000,143500,140500,142500,172516
2012-01-30,142500,142500,140000,142000,137430
2012-01-27,142500,144000,140500,143000,105506
2012-01-26,142000,146500,140500,143000,292388
2012-01-25,137500,142000,137000,142000,370720
2012-01-20,137000,137500,136000,136500,220462
2012-01-19,137000,138000,136500,137500,171829
2012-01-18,135500,137500,135000,137500,174769
2012-01-17,136500,138500,134000,134500,275233
2012-01-16,137500,137500,134500,137000,128332
2012-01-13,134500,139000,134500,137500,139512
2012-01-12,136500,137000,134000,135000,246091
2012-01-11,138000,138500,134500,135500,148598
2012-01-10,136000,139000,135500,137000,204286
2012-01-09,137000,137000,133500,135000,202655
2012-01-06,140000,140500,135000,137500,295613
2012-01-05,140000,140500,137500,138500,221012
2012-01-04,142000,142000,138000,139000,325491
2012-01-03,138500,141500,138500,141000,251895
2012-01-02,141500,142000,139000,139500,137095
2011-12-29,141500,142000,139000,141500,283681
2011-12-28,143000,143500,141000,141500,390002
2011-12-27,154500,154500,151000,151000,357922
2011-12-26,153500,154000,152500,154000,123368
2011-12-23,152000,154000,151500,153500,154226
2011-12-22,152500,153000,150500,151500,124883
2011-12-21,153000,154500,151500,153000,208431
2011-12-20,147000,153000,146000,153000,210983
2011-12-19,149000,150500,145500,145500,302318
2011-12-16,149500,150500,148500,149000,171256
2011-12-15,150500,152000,148500,148500,233477
2011-12-14,149500,152000,149000,151000,149374
2011-12-13,150500,151000,149000,149000,219857
2011-12-12,151000,152000,150000,151000,184833
2011-12-09,152000,154000,150500,150500,296034
2011-12-08,151000,154500,150000,154000,348551
2011-12-07,149000,151000,148000,150000,377742
2011-12-06,149500,151500,149000,149500,261277
2011-12-05,150000,151000,148500,150000,268511
2011-12-02,152500,153000,150000,150000,402586
2011-12-01,152500,154500,152000,153500,373262
2011-11-30,151500,153000,150500,152000,221013
2011-11-29,154000,155000,151500,151500,299869
2011-11-28,153500,156000,153500,156000,185915
2011-11-25,153500,156000,152000,153500,215725
2011-11-24,150500,155000,150000,154500,348888
2011-11-23,149500,151500,149000,149000,243666
2011-11-22,148500,151500,146500,150000,264853
2011-11-21,147500,149500,145500,149000,183462
2011-11-18,147500,149500,147000,147000,157286
2011-11-17,145000,149500,143500,149000,270516
2011-11-16,146000,147000,144000,145500,325319
2011-11-15,148000,149500,145000,147000,200628
2011-11-14,149500,150500,147500,149000,192654
2011-11-11,144500,150500,141500,149500,316655
2011-11-10,150500,154500,145000,145000,468085
2011-11-09,154500,156000,150000,153000,312966
2011-11-08,151500,154500,150500,151500,212124
2011-11-07,149000,154000,146500,152500,389979
2011-11-04,147000,148000,145500,146500,373042
2011-11-03,151000,151000,146000,146500,263629
2011-11-02,151000,151500,149000,149000,193105
2011-11-01,150000,152500,150000,151000,319064
2011-10-31,151500,152000,147500,148000,275399
2011-10-28,157000,158000,151000,152500,491532
2011-10-27,160500,162000,158000,159000,212883
2011-10-26,160000,163000,159000,161500,115402
2011-10-25,161000,161500,157500,160000,131299
2011-10-24,160000,163500,159000,162500,131097
2011-10-21,160000,160000,157500,160000,167739
2011-10-20,160000,162500,159500,160000,168832
2011-10-19,163000,163000,160000,160500,195363
2011-10-18,163500,167000,163000,164500,227452
2011-10-17,159000,165500,158500,165000,299426
2011-10-14,154000,158000,154000,158000,145289
2011-10-13,155000,157000,153500,153500,180114
2011-10-12,155000,156000,154000,155000,124952
2011-10-11,154000,155500,153500,155000,155740
2011-10-10,156500,159000,154500,154500,123138
2011-10-07,156000,158000,153500,157500,180578
2011-10-06,157000,158500,155500,157500,244590
2011-10-05,149500,156500,148500,156000,453809
2011-10-04,147500,151500,146500,148500,295271
2011-09-30,150500,154500,147000,149500,305661
2011-09-29,154500,155000,150000,152000,143199
2011-09-28,155000,156000,152500,153000,245094
